"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt","urlPart"
"330104","162238","2025-10-24","39.00","AUD","1759672575","78497/2025-10-24/1759672575.json"
"330105","162239","2025-10-24","39.00","AUD","1759672575","78497/2025-10-24/1759672575.json"
"574736","208195","2025-10-24","42.00","AUD","1759672575","78497/2025-10-24/1759672575.json"
"826962","615403","2025-10-24","55.00","AUD","1759672575","78497/2025-10-24/1759672575.json"
"330105","162239","2025-10-25","39.00","AUD","1759672575","78497/2025-10-25/1759672575.json"
"330104","162238","2025-10-25","39.00","AUD","1759672575","78497/2025-10-25/1759672575.json"
"574736","208195","2025-10-25","42.00","AUD","1759672575","78497/2025-10-25/1759672575.json"
"826962","615403","2025-10-25","55.00","AUD","1759672575","78497/2025-10-25/1759672575.json"
"330104","162238","2025-10-26","39.00","AUD","1759672575","78497/2025-10-26/1759672575.json"
"330105","162239","2025-10-26","39.00","AUD","1759672575","78497/2025-10-26/1759672575.json"
"574736","208195","2025-10-26","42.00","AUD","1759672575","78497/2025-10-26/1759672575.json"
"826962","615403","2025-10-26","55.00","AUD","1759672575","78497/2025-10-26/1759672575.json"
"330104","162238","2025-10-27","39.00","AUD","1759672575","78497/2025-10-27/1759672575.json"
"330105","162239","2025-10-27","39.00","AUD","1759672575","78497/2025-10-27/1759672575.json"
"574736","208195","2025-10-27","42.00","AUD","1759672575","78497/2025-10-27/1759672575.json"
"826962","615403","2025-10-27","55.00","AUD","1759672575","78497/2025-10-27/1759672575.json"
"330104","162238","2025-10-28","39.00","AUD","1759672575","78497/2025-10-28/1759672575.json"
"330105","162239","2025-10-28","39.00","AUD","1759672575","78497/2025-10-28/1759672575.json"
"574736","208195","2025-10-28","42.00","AUD","1759672575","78497/2025-10-28/1759672575.json"
"826962","615403","2025-10-28","55.00","AUD","1759672575","78497/2025-10-28/1759672575.json"
"330104","162238","2025-10-29","39.00","AUD","1759672575","78497/2025-10-29/1759672575.json"
"330105","162239","2025-10-29","39.00","AUD","1759672575","78497/2025-10-29/1759672575.json"
"574736","208195","2025-10-29","42.00","AUD","1759672575","78497/2025-10-29/1759672575.json"
"826962","615403","2025-10-29","55.00","AUD","1759672575","78497/2025-10-29/1759672575.json"
"330105","162239","2025-10-30","39.00","AUD","1759672575","78497/2025-10-30/1759672575.json"
"330104","162238","2025-10-30","39.00","AUD","1759672575","78497/2025-10-30/1759672575.json"
"574736","208195","2025-10-30","42.00","AUD","1759672575","78497/2025-10-30/1759672575.json"
"826962","615403","2025-10-30","55.00","AUD","1759672575","78497/2025-10-30/1759672575.json"
"330105","162239","2025-10-31","39.00","AUD","1759672575","78497/2025-10-31/1759672575.json"
"330104","162238","2025-10-31","39.00","AUD","1759672575","78497/2025-10-31/1759672575.json"
"574736","208195","2025-10-31","42.00","AUD","1759672575","78497/2025-10-31/1759672575.json"
"826962","615403","2025-10-31","55.00","AUD","1759672575","78497/2025-10-31/1759672575.json"
"330104","162238","2025-11-01","39.00","AUD","1759672575","78497/2025-11-01/1759672575.json"
"330105","162239","2025-11-01","39.00","AUD","1759672575","78497/2025-11-01/1759672575.json"
"574736","208195","2025-11-01","42.00","AUD","1759672575","78497/2025-11-01/1759672575.json"
"826962","615403","2025-11-01","55.00","AUD","1759672575","78497/2025-11-01/1759672575.json"
"330105","162239","2025-11-02","39.00","AUD","1759672575","78497/2025-11-02/1759672575.json"
"330104","162238","2025-11-02","39.00","AUD","1759672575","78497/2025-11-02/1759672575.json"
"574736","208195","2025-11-02","42.00","AUD","1759672575","78497/2025-11-02/1759672575.json"
"826962","615403","2025-11-02","55.00","AUD","1759672575","78497/2025-11-02/1759672575.json"
"330104","162238","2025-11-03","39.00","AUD","1759672575","78497/2025-11-03/1759672575.json"
"330105","162239","2025-11-03","39.00","AUD","1759672575","78497/2025-11-03/1759672575.json"
"574736","208195","2025-11-03","42.00","AUD","1759672575","78497/2025-11-03/1759672575.json"
"826962","615403","2025-11-03","55.00","AUD","1759672575","78497/2025-11-03/1759672575.json"
"330104","162238","2025-11-04","39.00","AUD","1759672575","78497/2025-11-04/1759672575.json"
"330105","162239","2025-11-04","39.00","AUD","1759672575","78497/2025-11-04/1759672575.json"
"574736","208195","2025-11-04","42.00","AUD","1759672575","78497/2025-11-04/1759672575.json"
"826962","615403","2025-11-04","55.00","AUD","1759672575","78497/2025-11-04/1759672575.json"
"330105","162239","2025-10-06","39.00","AUD","1759685462","78497/2025-10-06/1759685462.json"
"330104","162238","2025-10-06","39.00","AUD","1759685462","78497/2025-10-06/1759685462.json"
"574736","208195","2025-10-06","42.00","AUD","1759685462","78497/2025-10-06/1759685462.json"
"826962","615403","2025-10-06","55.00","AUD","1759685462","78497/2025-10-06/1759685462.json"
"330104","162238","2025-10-07","39.00","AUD","1759685462","78497/2025-10-07/1759685462.json"
"330105","162239","2025-10-07","39.00","AUD","1759685462","78497/2025-10-07/1759685462.json"
"574736","208195","2025-10-07","42.00","AUD","1759685462","78497/2025-10-07/1759685462.json"
"826962","615403","2025-10-07","55.00","AUD","1759685462","78497/2025-10-07/1759685462.json"
"330104","162238","2025-10-08","39.00","AUD","1759685462","78497/2025-10-08/1759685462.json"
"330105","162239","2025-10-08","39.00","AUD","1759685462","78497/2025-10-08/1759685462.json"
"574736","208195","2025-10-08","42.00","AUD","1759685462","78497/2025-10-08/1759685462.json"
"826962","615403","2025-10-08","55.00","AUD","1759685462","78497/2025-10-08/1759685462.json"
"330105","162239","2025-10-09","39.00","AUD","1759685462","78497/2025-10-09/1759685462.json"
"330104","162238","2025-10-09","39.00","AUD","1759685462","78497/2025-10-09/1759685462.json"
"574736","208195","2025-10-09","42.00","AUD","1759685462","78497/2025-10-09/1759685462.json"
"330105","162239","2025-10-10","39.00","AUD","1759685462","78497/2025-10-10/1759685462.json"
"330104","162238","2025-10-10","39.00","AUD","1759685462","78497/2025-10-10/1759685462.json"
"574736","208195","2025-10-10","42.00","AUD","1759685462","78497/2025-10-10/1759685462.json"
"826962","615403","2025-10-10","55.00","AUD","1759685462","78497/2025-10-10/1759685462.json"
"330104","162238","2025-10-11","39.00","AUD","1759685462","78497/2025-10-11/1759685462.json"
"330105","162239","2025-10-11","39.00","AUD","1759685462","78497/2025-10-11/1759685462.json"
"574736","208195","2025-10-11","42.00","AUD","1759685462","78497/2025-10-11/1759685462.json"
"826962","615403","2025-10-11","55.00","AUD","1759685462","78497/2025-10-11/1759685462.json"
"330105","162239","2025-10-12","39.00","AUD","1759685462","78497/2025-10-12/1759685462.json"
"330104","162238","2025-10-12","39.00","AUD","1759685462","78497/2025-10-12/1759685462.json"
"574736","208195","2025-10-12","42.00","AUD","1759685462","78497/2025-10-12/1759685462.json"
"826962","615403","2025-10-12","55.00","AUD","1759685462","78497/2025-10-12/1759685462.json"
"330104","162238","2025-10-13","39.00","AUD","1759685462","78497/2025-10-13/1759685462.json"
"330105","162239","2025-10-13","39.00","AUD","1759685462","78497/2025-10-13/1759685462.json"
"574736","208195","2025-10-13","42.00","AUD","1759685462","78497/2025-10-13/1759685462.json"
"826962","615403","2025-10-13","55.00","AUD","1759685462","78497/2025-10-13/1759685462.json"
"330105","162239","2025-10-14","39.00","AUD","1759685462","78497/2025-10-14/1759685462.json"
"330104","162238","2025-10-14","39.00","AUD","1759685462","78497/2025-10-14/1759685462.json"
"574736","208195","2025-10-14","42.00","AUD","1759685462","78497/2025-10-14/1759685462.json"
"826962","615403","2025-10-14","55.00","AUD","1759685462","78497/2025-10-14/1759685462.json"
"330105","162239","2025-10-15","39.00","AUD","1759685462","78497/2025-10-15/1759685462.json"
"330104","162238","2025-10-15","39.00","AUD","1759685462","78497/2025-10-15/1759685462.json"
"574736","208195","2025-10-15","42.00","AUD","1759685462","78497/2025-10-15/1759685462.json"
"826962","615403","2025-10-15","55.00","AUD","1759685462","78497/2025-10-15/1759685462.json"
"330104","162238","2025-10-16","39.00","AUD","1759685462","78497/2025-10-16/1759685462.json"
"330105","162239","2025-10-16","39.00","AUD","1759685462","78497/2025-10-16/1759685462.json"
"574736","208195","2025-10-16","42.00","AUD","1759685462","78497/2025-10-16/1759685462.json"
"826962","615403","2025-10-16","55.00","AUD","1759685462","78497/2025-10-16/1759685462.json"
"330104","162238","2025-10-17","39.00","AUD","1759685462","78497/2025-10-17/1759685462.json"
"330105","162239","2025-10-17","39.00","AUD","1759685462","78497/2025-10-17/1759685462.json"
"574736","208195","2025-10-17","42.00","AUD","1759685462","78497/2025-10-17/1759685462.json"
"826962","615403","2025-10-17","55.00","AUD","1759685462","78497/2025-10-17/1759685462.json"
"330104","162238","2025-10-18","39.00","AUD","1759685462","78497/2025-10-18/1759685462.json"
"330105","162239","2025-10-18","39.00","AUD","1759685462","78497/2025-10-18/1759685462.json"
"574736","208195","2025-10-18","42.00","AUD","1759685462","78497/2025-10-18/1759685462.json"
"826962","615403","2025-10-18","55.00","AUD","1759685462","78497/2025-10-18/1759685462.json"
"330104","162238","2025-10-19","39.00","AUD","1759685462","78497/2025-10-19/1759685462.json"
"330105","162239","2025-10-19","39.00","AUD","1759685462","78497/2025-10-19/1759685462.json"
"574736","208195","2025-10-19","42.00","AUD","1759685462","78497/2025-10-19/1759685462.json"
"826962","615403","2025-10-19","55.00","AUD","1759685462","78497/2025-10-19/1759685462.json"
"330104","162238","2025-10-20","39.00","AUD","1759685462","78497/2025-10-20/1759685462.json"
"330105","162239","2025-10-20","39.00","AUD","1759685462","78497/2025-10-20/1759685462.json"
"574736","208195","2025-10-20","42.00","AUD","1759685462","78497/2025-10-20/1759685462.json"
"826962","615403","2025-10-20","55.00","AUD","1759685462","78497/2025-10-20/1759685462.json"
"330104","162238","2025-10-21","39.00","AUD","1759685462","78497/2025-10-21/1759685462.json"
"330105","162239","2025-10-21","39.00","AUD","1759685462","78497/2025-10-21/1759685462.json"
"574736","208195","2025-10-21","42.00","AUD","1759685462","78497/2025-10-21/1759685462.json"
"826962","615403","2025-10-21","55.00","AUD","1759685462","78497/2025-10-21/1759685462.json"
"330105","162239","2025-10-22","39.00","AUD","1759685462","78497/2025-10-22/1759685462.json"
"330104","162238","2025-10-22","39.00","AUD","1759685462","78497/2025-10-22/1759685462.json"
"574736","208195","2025-10-22","42.00","AUD","1759685462","78497/2025-10-22/1759685462.json"
"826962","615403","2025-10-22","55.00","AUD","1759685462","78497/2025-10-22/1759685462.json"
"330104","162238","2025-10-23","39.00","AUD","1759685462","78497/2025-10-23/1759685462.json"
"330105","162239","2025-10-23","39.00","AUD","1759685462","78497/2025-10-23/1759685462.json"
"574736","208195","2025-10-23","42.00","AUD","1759685462","78497/2025-10-23/1759685462.json"
"826962","615403","2025-10-23","55.00","AUD","1759685462","78497/2025-10-23/1759685462.json"
"330104","162238","2025-10-24","39.00","AUD","1759685462","78497/2025-10-24/1759685462.json"
"330105","162239","2025-10-24","39.00","AUD","1759685462","78497/2025-10-24/1759685462.json"
"574736","208195","2025-10-24","42.00","AUD","1759685462","78497/2025-10-24/1759685462.json"
"826962","615403","2025-10-24","55.00","AUD","1759685462","78497/2025-10-24/1759685462.json"
"330105","162239","2025-10-25","39.00","AUD","1759685462","78497/2025-10-25/1759685462.json"
"330104","162238","2025-10-25","39.00","AUD","1759685462","78497/2025-10-25/1759685462.json"
"574736","208195","2025-10-25","42.00","AUD","1759685462","78497/2025-10-25/1759685462.json"
"826962","615403","2025-10-25","55.00","AUD","1759685462","78497/2025-10-25/1759685462.json"
"330104","162238","2025-10-26","39.00","AUD","1759685462","78497/2025-10-26/1759685462.json"
"330105","162239","2025-10-26","39.00","AUD","1759685462","78497/2025-10-26/1759685462.json"
"574736","208195","2025-10-26","42.00","AUD","1759685462","78497/2025-10-26/1759685462.json"
"826962","615403","2025-10-26","55.00","AUD","1759685462","78497/2025-10-26/1759685462.json"
"330104","162238","2025-10-27","39.00","AUD","1759685462","78497/2025-10-27/1759685462.json"
"330105","162239","2025-10-27","39.00","AUD","1759685462","78497/2025-10-27/1759685462.json"
"574736","208195","2025-10-27","42.00","AUD","1759685462","78497/2025-10-27/1759685462.json"
"826962","615403","2025-10-27","55.00","AUD","1759685462","78497/2025-10-27/1759685462.json"
"330104","162238","2025-10-28","39.00","AUD","1759685462","78497/2025-10-28/1759685462.json"
"330105","162239","2025-10-28","39.00","AUD","1759685462","78497/2025-10-28/1759685462.json"
"574736","208195","2025-10-28","42.00","AUD","1759685462","78497/2025-10-28/1759685462.json"
"826962","615403","2025-10-28","55.00","AUD","1759685462","78497/2025-10-28/1759685462.json"
"330104","162238","2025-10-29","39.00","AUD","1759685462","78497/2025-10-29/1759685462.json"
"330105","162239","2025-10-29","39.00","AUD","1759685462","78497/2025-10-29/1759685462.json"
"574736","208195","2025-10-29","42.00","AUD","1759685462","78497/2025-10-29/1759685462.json"
"826962","615403","2025-10-29","55.00","AUD","1759685462","78497/2025-10-29/1759685462.json"
"330105","162239","2025-10-30","39.00","AUD","1759685462","78497/2025-10-30/1759685462.json"
"330104","162238","2025-10-30","39.00","AUD","1759685462","78497/2025-10-30/1759685462.json"
"574736","208195","2025-10-30","42.00","AUD","1759685462","78497/2025-10-30/1759685462.json"
"826962","615403","2025-10-30","55.00","AUD","1759685462","78497/2025-10-30/1759685462.json"
"330105","162239","2025-10-31","39.00","AUD","1759685462","78497/2025-10-31/1759685462.json"
"330104","162238","2025-10-31","39.00","AUD","1759685462","78497/2025-10-31/1759685462.json"
"574736","208195","2025-10-31","42.00","AUD","1759685462","78497/2025-10-31/1759685462.json"
"826962","615403","2025-10-31","55.00","AUD","1759685462","78497/2025-10-31/1759685462.json"
"330104","162238","2025-11-01","39.00","AUD","1759685462","78497/2025-11-01/1759685462.json"
"330105","162239","2025-11-01","39.00","AUD","1759685462","78497/2025-11-01/1759685462.json"
"574736","208195","2025-11-01","42.00","AUD","1759685462","78497/2025-11-01/1759685462.json"
"826962","615403","2025-11-01","55.00","AUD","1759685462","78497/2025-11-01/1759685462.json"
"330105","162239","2025-11-02","39.00","AUD","1759685462","78497/2025-11-02/1759685462.json"
"330104","162238","2025-11-02","39.00","AUD","1759685462","78497/2025-11-02/1759685462.json"
"574736","208195","2025-11-02","42.00","AUD","1759685462","78497/2025-11-02/1759685462.json"
"826962","615403","2025-11-02","55.00","AUD","1759685462","78497/2025-11-02/1759685462.json"
"330104","162238","2025-11-03","39.00","AUD","1759685462","78497/2025-11-03/1759685462.json"
"330105","162239","2025-11-03","39.00","AUD","1759685462","78497/2025-11-03/1759685462.json"
"574736","208195","2025-11-03","42.00","AUD","1759685462","78497/2025-11-03/1759685462.json"
"826962","615403","2025-11-03","55.00","AUD","1759685462","78497/2025-11-03/1759685462.json"
"330104","162238","2025-11-04","39.00","AUD","1759685462","78497/2025-11-04/1759685462.json"
"330105","162239","2025-11-04","39.00","AUD","1759685462","78497/2025-11-04/1759685462.json"
"574736","208195","2025-11-04","42.00","AUD","1759685462","78497/2025-11-04/1759685462.json"
"826962","615403","2025-11-04","55.00","AUD","1759685462","78497/2025-11-04/1759685462.json"
"330105","162239","2025-10-06","39.00","AUD","1759699821","78497/2025-10-06/1759699821.json"
"330104","162238","2025-10-06","39.00","AUD","1759699821","78497/2025-10-06/1759699821.json"
"574736","208195","2025-10-06","42.00","AUD","1759699821","78497/2025-10-06/1759699821.json"
"826962","615403","2025-10-06","55.00","AUD","1759699821","78497/2025-10-06/1759699821.json"
"330104","162238","2025-10-07","39.00","AUD","1759699821","78497/2025-10-07/1759699821.json"
"330105","162239","2025-10-07","39.00","AUD","1759699821","78497/2025-10-07/1759699821.json"
"574736","208195","2025-10-07","42.00","AUD","1759699821","78497/2025-10-07/1759699821.json"
"826962","615403","2025-10-07","55.00","AUD","1759699821","78497/2025-10-07/1759699821.json"
